"TTHERM_ID","Ll_GSM283687","Ll_GSM284355","Ll_GSM284362","Lm_GSM283690","Lm_GSM284357","Lm_GSM284363","Lh_GSM283691","Lh_GSM284360","Lh_GSM284364","S0_GSM285363","S0_GSM285554","S0_GSM285561","S3_GSM285542","S3_GSM285555","S3_GSM285562","S6_GSM285543","S6_GSM285556","S6_GSM285563","S9_GSM285544","S9_GSM285564","S15_GSM285559","S15_GSM285566","S24_GSM285547","S24_GSM285560","C0_GSM285570","C0_GSM656230","C4_GSM285574","C4_GSM285588","C4_GSM656234","C6_GSM285575","C6_GSM656232","C8_GSM285576","C8_GSM285590","C10_GSM285578","C10_GSM285591","C12_GSM285579","C12_GSM285592","C12_GSM656237","C14_GSM285580","C14_GSM285593","C14_GSM656238","C16_GSM285582","C16_GSM285595","C16_GSM656239","C18_GSM285583","C18_GSM285596","C18_GSM656240"
"TTHERM_00186034",11.7569852178241,12.6143930875142,11.9139108880234,11.7038917058424,13.2297996522794,12.1165808407404,11.7008687973054,13.14341444401,12.2109133074049,11.6558186514913,12.241928820858,11.5101304749338,10.5815657498086,10.5453307150775,10.3415656285374,10.2415054762097,10.7911163791421,11.4435806465743,11.3477122998302,10.7354035701103,11.9218339901528,11.2161358030497,10.8055489133728,11.5762170465286,10.708760332828,11.4686094876227,9.24593129381007,9.41581584475323,10.1767449893444,8.86117619036765,10.0804557744725,9.35103584900951,9.29451926689103,10.2726476197056,9.91079409316057,9.34468110453718,9.02416396864308,10.3502209077985,9.68947554954004,10.0190490413564,10.0716971708205,9.99054441170771,9.83539671369253,11.4407246319427,10.2237459031722,9.80795740817453,11.2065983783552
"TTHERM_00186038",9.20967304012217,9.80064114899526,9.56031451174947,9.32198544378043,9.61111242215574,9.85817113378031,9.10657440442667,10.2818423533286,9.63600804715174,9.45052186314088,9.3763378027264,7.96284177675607,9.80667891703351,9.30446746205476,9.23736250198698,9.03913569054874,9.67687385761603,10.1255085300648,8.5547489188081,9.48138092981919,8.97318229146651,9.93080260079069,9.82319791564825,9.89192519754639,8.88438078755059,8.88418175868194,7.67677840767561,7.17445722510157,7.00790227718133,8.28884828922522,7.78285189585669,8.01874878338154,7.74060626036573,8.27405453558042,7.61151847433012,8.46275504339745,8.72943319346584,9.20661300858825,8.31864249555364,7.97067804944162,8.68141247044964,8.39412183349943,8.00481825415267,8.33486884493296,7.71192639664375,7.28781864136429,8.56590542861999
"TTHERM_00186050",14.4937253628477,13.4575159624525,14.6993844691882,13.8454696457877,13.6822589401373,14.2211289247686,14.4817580201102,13.569013464546,14.1355521238158,14.1741822953977,13.9588625824873,14.4496501087126,14.5669368459168,13.4171372677884,13.9846411664954,14.6023773487689,13.5549498813339,14.1174012344482,14.2965940634103,13.5217329038414,14.5682943093459,14.5248223543219,15.0018861953878,14.5120229536736,13.9707599392649,13.8903813481881,14.0360429107712,14.092192665606,13.6301625053851,13.8403430319623,13.6677896898459,14.032865331199,14.1313726774597,14.143998120452,13.9234127254307,13.1272428725569,14.1501986447134,12.9828819525691,14.2309568518533,14.0932083617531,13.0305290658933,14.3378169048006,14.5178625619069,13.7715251188651,14.3314886588672,14.550122304695,14.0008570631894
"TTHERM_00187060",6.11494227144483,6.06932325733348,6.42088790050966,4.78979506646501,5.46227995261589,5.95346156762711,4.76775961530549,5.35846276823669,5.5343067907001,5.19779489927948,5.8567648996973,5.8872120884162,5.34735805355721,5.86914081524504,5.82630455784654,5.76687158182248,6.01609653067538,6.06242863678761,5.867043524702,5.77080479681106,6.59397567747696,6.52730991722099,5.79637123608038,6.93322841451031,5.39266392793777,7.20407765687434,7.24294661942677,7.08657712324179,8.03368192977191,6.65037920602793,7.30962106273201,4.76215597761469,5.33114235041891,4.88229084970855,4.95488032622854,4.78043114906103,4.8063255753917,4.94301988569312,5.29644439800954,5.75677923940854,4.94804652427964,5.2930788197918,5.44269329495425,5.64469015812153,4.90829593618948,5.07268677005986,5.33412858417263
"TTHERM_00187075",7.32422233134128,5.88731872470247,6.97202777122067,6.23485037587977,6.87597301426968,7.18723735588842,6.50807380948187,6.75819408113654,5.68619081171397,5.70309599345841,6.94998440836447,6.28231009595137,5.66635112561418,5.46368728712858,6.20792645148343,6.72666090264049,6.09807158986277,7.41507347875653,5.77550649988737,5.34403197575423,6.90480344196858,6.51178347403652,7.71352556892739,7.2194183745023,4.78903545839142,5.42389935360992,5.16529211061948,5.56823979582597,5.22690491663426,4.32903015349442,5.71498258515153,5.16876301522993,5.00144778872355,5.76818861330352,4.70067024668992,4.91454835068032,4.54590851435042,4.79880071298448,5.60574003374176,5.18560440884467,4.69089488517643,5.100789836471,5.96828811806686,5.00291582993013,5.5886553106057,5.92930352884203,5.67189334396995
"TTHERM_00187090",4.81888283523353,4.72437315766428,5.68890247382506,5.33828210007569,5.42040351195868,5.06565470691723,5.10984014599147,5.20061937412127,5.23941069528618,7.43854907701472,8.81367727990314,7.59285560547511,7.48478357288982,7.14668181458243,6.93202775118742,6.44324768519067,6.8980747769368,6.27963351108496,5.68366611734586,5.76441462133887,5.79607753458785,5.87080100402732,5.59346575355222,6.09085979164076,6.24295580933991,5.26046320956989,6.00867325557452,6.37271611571077,6.56841917931595,4.79955815547272,5.24426401762169,5.19454097160294,5.01257748312202,5.45036258664765,5.41429923219439,7.69808798942127,7.52723378171277,6.37795136398546,6.19423190238307,6.71491926501306,6.73353956374886,6.16397368350134,6.50971251194424,6.15566866389906,7.00523413829653,6.23068583535322,5.57211883894719
"TTHERM_00187100",5.88650548755809,5.44425075524217,6.01678005820307,7.03634818719355,5.45794958288086,5.03311344647295,6.67115706079661,5.51209926780399,5.75232976800838,5.42249842611795,4.81261327860985,6.08170147640863,5.5181516785695,5.97858696755705,6.49903024860869,5.54580858178819,5.4874391190859,5.51693425262103,5.32141048113032,5.33881580280162,6.37184485740288,6.20847918620212,6.08579070465737,6.69400721208656,6.27129259265805,6.99619108262606,7.48171744766171,7.2787857237173,5.50164944883324,6.00976698053668,6.08774537779802,5.63612445513308,5.5489664773695,6.55573791718413,6.46820277069583,7.32054015138196,6.82605944978599,6.69178923980032,5.9199811736782,6.33901112005293,6.28695125108052,5.19625475485149,5.96141794244188,5.54096842065961,5.35029710567615,5.70619160271824,5.68888789265676
"TTHERM_00187105",6.53025237893709,7.72270663613369,7.52994454198735,7.32394354125725,7.50546329787781,6.4172270207557,6.85466246380984,7.42620132631409,6.65381843759021,6.58357506206211,7.95747153649321,8.57409678389655,7.41533343976068,8.40623877350741,8.01187742240752,7.47899828794705,7.71295168396161,8.7627990586946,6.66508916511071,8.20792258053798,7.93519267552164,8.01210112999543,6.57471413520193,7.96189224616628,6.63593461308189,7.97527795852346,6.59261171601582,6.85519188518886,8.42628438524875,5.76424780446766,6.82226882418615,5.84798959456122,6.05935712852649,6.44787116771445,6.61100178046577,6.55404298083145,6.37812282360578,6.21913227616367,6.50113078991077,6.1432122487295,6.7087974609665,6.01241881774604,6.26232679658627,7.33136878797178,5.53112726043823,5.72563004771876,6.66416000591894
"TTHERM_00187110",10.8433751281103,9.84037997340633,10.3880559825408,10.1608456046961,9.19698431374201,9.38319746583365,10.9573926879507,10.3947485102149,10.816209707557,12.5716708020019,12.5329099152126,12.5306183932139,11.9585361244681,12.0163567859304,11.6433575388093,10.9352949334417,11.1490902356416,10.8184061436173,9.51261999200953,10.0211267796541,8.61739551821119,9.24867055140581,7.83031037724686,8.39632702672309,10.2329485856926,11.3126572728915,11.1780577994631,11.1833822448079,11.5718940098465,10.2235745970359,11.2579419162087,7.72947661286364,9.19139729777879,8.16035004602212,8.3113965335867,8.97976278250193,9.25679290089939,9.85524428120011,9.83779413157311,9.77656962245846,10.816716346378,9.87186146414472,10.1292046466337,11.2111589254481,9.69594457677641,10.060158633341,10.9824679777379
"TTHERM_00187120",10.3321113781452,11.5816380218144,10.4014422511869,10.572825815839,11.7173332597615,10.8613378932518,10.5643845014291,11.7044692251951,10.6498485747526,10.421333704582,11.0434183811722,9.80607971713406,10.2899523183852,10.3015713516429,9.52138469810614,9.51655096970912,10.2486870235173,10.7987139005586,9.33136936290232,9.73664928257101,10.401549835386,9.85586162225564,9.56441538119628,10.3778123701149,9.01411531233864,9.41811944812498,7.06721058095263,7.03736024643663,8.05105462448616,6.85230010874008,6.94437984122981,7.75520063177692,7.43515050563315,9.49994039163074,9.08781219792325,9.21319584815094,9.44193620400276,9.05741598735063,8.80830884334359,8.99876656246583,8.76384286376893,8.88071790523058,8.91926790069318,9.33476306653446,9.09941227077431,8.7585865864982,8.76090672615789
"TTHERM_00187130",9.46666329556084,9.22394098692462,9.19011298118452,9.60586294128444,9.0578529244849,9.28899363736423,9.60347461198505,9.00427940699362,9.17440880235394,9.4923059496436,9.67411048930734,8.96556049289643,8.7565501928672,8.53722365622169,8.42065082247478,8.34856019211526,8.60940361317897,8.14982743356374,7.73802987263899,8.3142578721396,7.85043456079784,8.16524528380793,8.37110993477353,8.06737845380179,8.00465739983683,6.6837244980977,7.29890111813233,7.47714328181597,6.15898332021967,7.99192711997177,7.48127900519064,8.33341751375947,8.04633717082895,8.13077876121356,7.94234247775288,9.45147032895523,9.42464329894801,8.66381350916246,9.03708837129591,9.10766586883039,9.01363311736785,8.32221791587497,8.63076200063667,8.48894679434155,8.46254252607271,8.68777397308215,8.36464793564452
"TTHERM_00187140",11.5956063699617,11.3998622334161,11.8731749481895,10.7195692093208,10.8912378318437,11.3486862940083,9.60661488269633,9.44200613814157,10.1751459633591,8.77380064751052,9.05923413449545,8.64621623546687,8.88211405686106,8.94824569450713,8.29923878558085,9.49075081297396,9.61085369061562,8.74500404623865,9.76878281380267,9.62924455286035,9.91240482538367,10.4973293654289,10.2827929972659,10.061677350658,10.1701284905589,10.4287067559484,7.68174773036813,8.23984360639449,7.88141496979905,6.46310804740112,6.66144773224199,9.1358996855406,8.98892559575793,9.17637523579443,9.18182308708999,8.22772776206241,8.69027758024508,9.48636698973039,10.3436369063911,10.8672918111508,10.3880637223917,10.2793185335094,10.3949181888421,10.5126229107173,10.1137061503672,9.88828630396618,9.64245395755979
"TTHERM_00187150",11.347209765893,11.7174598461022,11.2182756501987,11.1943375058643,11.5355940917757,11.2656754191638,11.5275146918715,12.1579585831054,11.6822783820386,11.1144878305424,11.3586924990056,10.8702312572588,9.740890841897,9.43485406276711,10.428467192606,8.77839862117455,9.29596814288634,9.56552098958037,9.05781089984309,9.43359830167323,9.40795108477952,8.63844326094397,8.07166869016455,8.40143567917581,7.11309272999063,7.2354845827053,7.35626330199401,7.56292090610866,8.73406327293225,6.06916087244882,6.90809375107922,7.44209080515897,6.42252559353818,8.11463185087721,7.33135428974776,8.33991800825253,7.61999227325702,8.68225097943053,7.61796847359926,7.41740582608533,8.47083988131806,7.66081991426109,7.74335864241229,8.78741031147017,6.79964675740916,7.2706506849624,8.72469606837524
"TTHERM_00187160",7.03878185728504,8.4665702927869,7.5712708481029,6.79408451586563,8.4768873634023,7.66991506965538,6.53209746698695,8.77518243153296,7.949648175853,8.61078215542805,7.95379420314085,7.18075495458607,6.7755148354818,7.18795583485132,7.56235486970787,6.5143218731026,7.31471287545547,8.10098962164553,6.4757589711982,7.29368781475184,6.80878341255596,6.6131898999143,7.11073821928218,7.16107273709129,7.41143620748545,8.29582320180115,5.14851114132202,5.12588437090533,6.23393588632559,5.53861766882895,6.24639343003643,7.08374746868056,6.58077226339938,8.53515173733538,8.37851630394863,8.37977865629057,8.53158958920128,8.15081790733326,8.11971927060534,8.13895066279552,7.95016998222513,7.23205583342651,7.41731245036599,7.50330373072957,7.2475200247276,7.21783394844753,6.50711268357289
"TTHERM_00187170",10.9436725548722,11.357202851635,11.5885979146226,11.22893519368,11.5361569754458,11.4880345834884,11.0318123872072,11.0868825297887,11.3181022911065,11.5764735059373,12.553378216012,11.6090029023679,11.8760786379317,11.8763327008058,11.2982307592591,11.5877931238147,11.6654250129027,11.3395743276898,11.0296356163322,11.5499406170757,11.6932938610717,11.1911257272001,11.0719862727391,11.7269795344247,10.8540559575084,11.1115337256942,9.31209816871035,9.50316782375366,9.91682824166439,10.7067011442759,10.1533408299447,10.154205458363,10.2189956743687,10.4672623128007,10.7163864229855,11.5582042340133,11.5603014335641,11.3674101435719,10.7865356531289,11.2210148066548,11.530325700188,10.8465403161872,11.0427455523194,10.8214293662654,10.4016900597544,10.9790468864859,11.3360844938773
"TTHERM_00187180",13.2497891080526,13.1858661380572,13.1170777578874,13.0469615268721,12.9571141476669,12.9957996614452,12.7922216459651,12.6217662817958,12.5711717713239,12.6162223700298,13.0839928734725,12.9265740692623,12.3730293215297,12.3242995133427,12.3175060139781,12.558802311293,12.695501824652,12.5545218036104,12.3446811521082,12.8985604149042,13.0258490937324,13.5058622851578,13.1864619292257,12.9164718261873,11.1067709677426,10.6105203032202,12.8302605491792,12.6300944364237,12.3176648401186,12.2967202337216,13.1190629752321,11.5256000727915,11.7889074729009,10.1876591902853,10.35570294386,11.4461221047876,11.9254550248647,11.4744362276565,12.0802812931911,12.0701263188916,12.3961859900412,11.9081184232328,11.9610427387973,12.7229485340247,11.6340281249193,11.7791904525014,12.3888032393868
"TTHERM_00187190",6.77329552275232,6.21575573433708,6.38776013115319,7.60262564545641,6.94393378536112,6.6588520795592,7.94009049555006,6.35786473775846,6.44831733352016,11.2811064246366,11.8544268277921,11.2113353481117,8.65672890945415,9.25705105240099,7.48704955972817,10.4653415509395,10.0052314678439,7.14300792916316,9.79009598658487,7.88247074374739,7.72996476169701,7.67874626991958,8.58802300718737,7.68866984599125,8.95436954598474,10.2457553803271,6.63218843724642,6.80426051978312,8.01877158877806,6.37670478849324,7.50720214122169,6.60358154718788,5.89283859186011,6.00368262141701,5.64201705753579,6.09764871511856,5.70798793785688,7.24203936709962,5.58188066148128,5.61158649532635,7.24866395215533,6.04096257878787,6.46958729698131,8.07202809117926,6.69555843162588,6.02228966021986,8.00994715928048
"TTHERM_00187200",4.93182065166758,4.79857397754822,5.16849477554532,4.25716927550752,5.15868043177623,5.21092785750922,4.64538840317938,5.72655939461713,5.67757684400461,5.15297599537118,5.68576728095655,5.26797285541875,6.40666837132278,7.14261623026978,7.44751749440568,6.01299516304529,7.06702057989083,8.28491634800863,5.5962760108063,6.97819335704179,7.73552931683412,5.95584735049849,6.09148457169171,7.0224607838624,4.66204174195407,6.06004082536267,4.87223873996215,4.89538803867784,5.5318834390008,4.857341950558,4.69204190455133,4.46692022914712,4.66943415730627,4.67543899776947,4.54657536141247,4.5787605414115,4.55097144837078,4.83082683175878,5.2667120518257,4.8436450490569,4.78522705188319,5.17137316716785,5.23261611514494,5.52466765283234,4.83455004495524,5.1922725349557,5.56552046327574
"TTHERM_00187210",4.88530928755687,4.52961451306954,4.00642039786329,5.27413084259183,4.49750949318027,4.32075948168107,8.44124955055413,4.52501660205943,4.8626250086132,4.79758942687104,4.44849082330931,5.92916085713729,5.35662521059253,5.25434779986821,5.48294196397783,5.63371848775664,4.93855482110325,4.95738154257026,6.78305735246769,4.57980534649158,4.66316321746243,4.57577671209062,4.37957317783536,4.59410093724662,4.45524114279992,4.4788208671251,4.96081566749097,5.0285868143571,4.80993541316303,4.73574008311912,5.1149003748544,4.6294037483834,4.69063244486279,4.58584742003508,4.59773231114637,4.84290267018354,4.76266369434243,4.50428095619413,7.77920690515378,7.73606159297484,4.87022843594875,8.46700153759506,8.48230311441662,7.29910985978044,6.32671613123596,7.23114587142031,6.52579362997023
"TTHERM_00187230",5.02587124453895,4.81522764541507,4.74789640149139,7.06835593407455,4.76969366497781,5.29376751848588,9.1851615600877,4.73159720528576,5.05492666993304,5.11001014857432,4.69586845927706,6.6226460760375,5.5064119841958,5.94008239766139,6.84330486635529,5.95682063808473,5.11038411762604,5.21442186634149,8.26289705952506,5.40134864847236,4.73899040550567,4.65736314859131,4.70208724009637,4.50366270161179,4.59295289607099,4.41905608026322,5.07211253115592,5.01354826781537,4.68501870173454,4.98633033554304,5.09929891262801,4.73605501229108,4.53033532619946,4.73135711761368,4.63332934781,4.90818218288825,4.66959163152854,4.40720944766512,6.18850805186569,5.39171534679772,4.78369001107366,6.02268828256078,5.8498025303609,5.05531770406184,4.73392809754299,5.47853622604769,4.87638492318457
"TTHERM_00187258",9.64506448250806,7.82997097643959,9.55285131249945,7.32018237304902,7.39604747633505,8.76615025655443,8.58114254242695,8.53596181100418,7.93975902775395,8.06106675699494,7.15095123332257,7.94072309348139,7.61681409605836,6.08670312077425,7.03026925079445,8.80518998461342,6.19199452929164,7.7931049572067,7.38200833801985,6.14071105236442,8.80622031107297,8.42420830476458,10.3971614112869,9.04774813358022,8.22826428580196,7.8010315271815,8.17680411523111,9.17529134571086,7.46608134440948,7.53613406779139,7.53590135868596,7.9605427730781,8.92551945554028,7.62365074606726,7.46000929071208,5.45164122661752,8.49193597870348,5.26513912463227,7.24018577068438,7.03796044014646,5.43810523762728,7.94659194700192,8.52757742252478,6.15407820309104,6.36513785618817,7.81576757584186,7.60095533066022
